"","tree","plot","week","site","rep","time","lwc_bulk","lwc_leaf","mpa","species","date"
"3259",2352,"MiddleEarth",13,"LL","3","PD",0.556689342403628,-0.423076923076923,0.609,"live oak",2022-03-30
"3260",2352,"MiddleEarth",13,"LL","3","PD",0.556689342403628,-0.423076923076923,0.609,"live oak",2022-03-25
"3261",2352,"MiddleEarth",13,"LL","3","PD",0.556689342403628,-0.423076923076923,0.75,"live oak",2022-03-30
"3262",2352,"MiddleEarth",13,"LL","3","PD",0.556689342403628,-0.423076923076923,0.75,"live oak",2022-03-25
"3263",2352,"MiddleEarth",13,"LL","3","PD",0.556689342403628,-0.660633484162896,0.609,"live oak",2022-03-30
"3264",2352,"MiddleEarth",13,"LL","3","PD",0.556689342403628,-0.660633484162896,0.609,"live oak",2022-03-25
"3265",2352,"MiddleEarth",13,"LL","3","PD",0.556689342403628,-0.660633484162896,0.75,"live oak",2022-03-30
"3266",2352,"MiddleEarth",13,"LL","3","PD",0.556689342403628,-0.660633484162896,0.75,"live oak",2022-03-25
"3267",2352,"MiddleEarth",13,"LL","3","PD",0.556689342403628,0.628506787330317,0.609,"live oak",2022-03-30
"3268",2352,"MiddleEarth",13,"LL","3","PD",0.556689342403628,0.628506787330317,0.609,"live oak",2022-03-25
"3269",2352,"MiddleEarth",13,"LL","3","PD",0.556689342403628,0.628506787330317,0.75,"live oak",2022-03-30
"3270",2352,"MiddleEarth",13,"LL","3","PD",0.556689342403628,0.628506787330317,0.75,"live oak",2022-03-25
"3271",2352,"MiddleEarth",13,"LL","3","PD",0.628506787330317,NA,0.609,"live oak",2022-03-30
"3272",2352,"MiddleEarth",13,"LL","3","PD",0.628506787330317,NA,0.609,"live oak",2022-03-25
"3273",2352,"MiddleEarth",13,"LL","3","PD",0.628506787330317,NA,0.75,"live oak",2022-03-30
"3274",2352,"MiddleEarth",13,"LL","3","PD",0.628506787330317,NA,0.75,"live oak",2022-03-25
"3275",2352,"MiddleEarth",13,"LL","3","PD",0.628506787330317,-0.423076923076923,0.609,"live oak",2022-03-30
"3276",2352,"MiddleEarth",13,"LL","3","PD",0.628506787330317,-0.423076923076923,0.609,"live oak",2022-03-25
"3277",2352,"MiddleEarth",13,"LL","3","PD",0.628506787330317,-0.423076923076923,0.75,"live oak",2022-03-30
"3278",2352,"MiddleEarth",13,"LL","3","PD",0.628506787330317,-0.423076923076923,0.75,"live oak",2022-03-25
"3279",2352,"MiddleEarth",13,"LL","3","PD",0.628506787330317,-0.660633484162896,0.609,"live oak",2022-03-30
"3280",2352,"MiddleEarth",13,"LL","3","PD",0.628506787330317,-0.660633484162896,0.609,"live oak",2022-03-25
"3281",2352,"MiddleEarth",13,"LL","3","PD",0.628506787330317,-0.660633484162896,0.75,"live oak",2022-03-30
"3282",2352,"MiddleEarth",13,"LL","3","PD",0.628506787330317,-0.660633484162896,0.75,"live oak",2022-03-25
"3283",2352,"MiddleEarth",13,"LL","3","PD",0.628506787330317,0.628506787330317,0.609,"live oak",2022-03-30
"3284",2352,"MiddleEarth",13,"LL","3","PD",0.628506787330317,0.628506787330317,0.609,"live oak",2022-03-25
"3285",2352,"MiddleEarth",13,"LL","3","PD",0.628506787330317,0.628506787330317,0.75,"live oak",2022-03-30
"3286",2352,"MiddleEarth",13,"LL","3","PD",0.628506787330317,0.628506787330317,0.75,"live oak",2022-03-25
"3287",2352,"MiddleEarth",13,"LL","4","MD",NA,NA,NA,"live oak",NA
"3288",2352,"MiddleEarth",13,"LL","4","PD",0.556689342403628,NA,0.52,"live oak",2022-03-30
"3289",2352,"MiddleEarth",15,"LL","1","MD",0.82598235765838,0.540350877192982,2.202,"live oak",2022-04-13
"3290",2352,"MiddleEarth",15,"LL","1","PD",0.572611464968153,0.535779816513761,1.412,"live oak",2022-04-11
"3291",2352,"MiddleEarth",15,"LL","2","MD",0.82598235765838,0.759651307596513,2.741,"live oak",2022-04-13
"3292",2352,"MiddleEarth",15,"LL","2","PD",0.572611464968153,0.531055900621118,1.621,"live oak",2022-04-11
"3293",2352,"MiddleEarth",15,"LL","3","MD",0.82598235765838,0.714685314685315,2.591,"live oak",2022-04-13
"3294",2352,"MiddleEarth",15,"LL","3","PD",0.572611464968153,0.515294117647059,2.033,"live oak",2022-04-11
"3295",2352,"MiddleEarth",15,"LL","4","MD",0.82598235765838,0.758162031438936,3.751,"live oak",2022-04-13
"3296",2352,"MiddleEarth",15,"LL","4","PD",0.572611464968153,0.535897435897436,0.841,"live oak",2022-04-11
"3297",2352,"MiddleEarth",15,"LL","5","MD",NA,NA,NA,"live oak",NA
"3298",2352,"MiddleEarth",15,"LL","5","PD",0.572611464968153,0.504347826086956,1.235,"live oak",2022-04-11
"3299",2352,"MiddleEarth",17,"LL","1","MD",0.544943820224719,NA,2.774,"live oak",2022-04-25
"3300",2352,"MiddleEarth",17,"LL","1","PD",0.563225506887479,NA,1.718,"live oak",2022-04-25
"3301",2352,"MiddleEarth",17,"LL","2","MD",0.544943820224719,NA,2.8,"live oak",2022-04-25
"3302",2352,"MiddleEarth",17,"LL","2","PD",0.563225506887479,NA,1.591,"live oak",2022-04-25
"3303",2352,"MiddleEarth",17,"LL","3","MD",0.544943820224719,NA,2.628,"live oak",2022-04-25
"3304",2352,"MiddleEarth",17,"LL","3","PD",0.563225506887479,NA,1.361,"live oak",2022-04-25
"3305",2352,"MiddleEarth",17,"LL","4","MD",NA,NA,NA,"live oak",NA
"3306",2352,"MiddleEarth",17,"LL","4","PD",0.563225506887479,NA,1.919,"live oak",2022-04-25
"3307",2352,"MiddleEarth",18,"LL","1","MD",0.518165378924873,NA,2.24,"live oak",2022-05-04
"3308",2352,"MiddleEarth",18,"LL","1","PD",NA,NA,NA,"live oak",NA
"3309",2352,"MiddleEarth",18,"LL","2","MD",0.518165378924873,NA,1.973,"live oak",2022-05-04
"3310",2352,"MiddleEarth",18,"LL","2","PD",NA,NA,NA,"live oak",NA
"3311",2352,"MiddleEarth",18,"LL","3","MD",0.518165378924873,NA,1.906,"live oak",2022-05-04
"3312",2352,"MiddleEarth",18,"LL","3","PD",NA,NA,NA,"live oak",NA
"3313",2352,"MiddleEarth",18,"LL","4","MD",0.518165378924873,NA,2.078,"live oak",2022-05-04
"3314",2352,"MiddleEarth",18,"LL","4","PD",NA,NA,NA,"live oak",NA
"3315",2352,"MiddleEarth",19,"LL","1","MD",0.518165378924873,NA,2.24,"live oak",2022-05-09
"3316",2352,"MiddleEarth",19,"LL","1","PD",NA,NA,NA,"live oak",NA
"3317",2352,"MiddleEarth",19,"LL","2","MD",0.518165378924873,NA,1.973,"live oak",2022-05-09
"3318",2352,"MiddleEarth",19,"LL","2","PD",NA,NA,NA,"live oak",NA
"3319",2352,"MiddleEarth",19,"LL","3","MD",0.518165378924873,NA,1.906,"live oak",2022-05-09
"3320",2352,"MiddleEarth",19,"LL","3","PD",NA,NA,NA,"live oak",NA
"3321",2352,"MiddleEarth",19,"LL","4","MD",0.518165378924873,NA,2.078,"live oak",2022-05-09
"3322",2352,"MiddleEarth",19,"LL","4","PD",NA,NA,NA,"live oak",NA
"3323",2352,"MiddleEarth",21,"LL","1","MD",0.457358870967742,NA,3.501,"live oak",2022-05-23
"3324",2352,"MiddleEarth",21,"LL","1","PD",0.542130365659777,NA,1.432,"live oak",2022-05-23
"3325",2352,"MiddleEarth",21,"LL","2","MD",0.457358870967742,NA,3.7,"live oak",2022-05-23
"3326",2352,"MiddleEarth",21,"LL","2","PD",0.542130365659777,NA,1.371,"live oak",2022-05-23
"3327",2352,"MiddleEarth",21,"LL","3","MD",0.457358870967742,NA,4.517,"live oak",2022-05-23
"3328",2352,"MiddleEarth",21,"LL","3","PD",0.542130365659777,NA,1.341,"live oak",2022-05-23
"3329",2352,"MiddleEarth",21,"LL","4","MD",0.457358870967742,NA,4.323,"live oak",2022-05-23
"3330",2352,"MiddleEarth",21,"LL","4","PD",0.542130365659777,NA,1.504,"live oak",2022-05-23
"3331",2352,"MiddleEarth",21,"LL","5","MD",0.457358870967742,NA,4.776,"live oak",2022-05-23
"3332",2352,"MiddleEarth",21,"LL","5","PD",NA,NA,NA,"live oak",NA
"3333",2352,"MiddleEarth",29,"LL","1","MD",0.402107728337237,NA,5.6,"live oak",2022-07-19
"3334",2352,"MiddleEarth",29,"LL","1","PD",0.558181818181818,NA,2.22,"live oak",2022-07-19
"3335",2352,"MiddleEarth",29,"LL","2","MD",0.402107728337237,NA,5.7,"live oak",2022-07-19
"3336",2352,"MiddleEarth",29,"LL","2","PD",0.558181818181818,NA,2.5,"live oak",2022-07-19
"3337",2352,"MiddleEarth",29,"LL","3","MD",0.402107728337237,NA,5.5,"live oak",2022-07-19
"3338",2352,"MiddleEarth",29,"LL","3","PD",0.558181818181818,NA,2.75,"live oak",2022-07-19
"3339",2352,"MiddleEarth",29,"LL","4","MD",NA,NA,NA,"live oak",NA
"3340",2352,"MiddleEarth",29,"LL","4","PD",0.558181818181818,NA,2.7,"live oak",2022-07-19
"3341",2352,"MiddleEarth",33,"LL","1","MD",NA,NA,4.06,"live oak",2022-08-18
"3342",2352,"MiddleEarth",33,"LL","1","PD",NA,NA,3.458,"live oak",2022-08-18
"3343",2352,"MiddleEarth",33,"LL","2","MD",NA,NA,4.482,"live oak",2022-08-18
"3344",2352,"MiddleEarth",33,"LL","2","PD",NA,NA,2.9,"live oak",2022-08-18
"3345",2352,"MiddleEarth",33,"LL","3","MD",NA,NA,4.061,"live oak",2022-08-18
"3346",2352,"MiddleEarth",33,"LL","3","PD",NA,NA,3.293,"live oak",2022-08-18
"3347",2352,"MiddleEarth",33,"LL","4","MD",NA,NA,NA,"live oak",NA
"3348",2352,"MiddleEarth",33,"LL","4","PD",NA,NA,3.382,"live oak",2022-08-18
"3349",2352,"MiddleEarth",9,"LL","1","MD",NA,0.50561797752809,2.47,"live oak",2022-02-28
"3350",2352,"MiddleEarth",9,"LL","1","PD",NA,NA,NA,"live oak",NA
"3351",2352,"MiddleEarth",9,"LL","2","MD",NA,0.638888888888889,2.5,"live oak",2022-02-28
"3352",2352,"MiddleEarth",9,"LL","2","PD",NA,NA,NA,"live oak",NA
"3353",2352,"MiddleEarth",9,"LL","3","MD",NA,0.630769230769231,1.96,"live oak",2022-02-28
"3354",2352,"MiddleEarth",9,"LL","3","PD",NA,NA,NA,"live oak",NA
"3355",2352,"MiddleEarth",9,"LL","4","MD",NA,0.614457831325301,2.04,"live oak",2022-02-28
"3356",2352,"MiddleEarth",9,"LL","4","PD",NA,NA,NA,"live oak",NA
"3357",2352,"MiddleEarth",9,"LL","5","MD",NA,0.583333333333333,2.4,"live oak",2022-02-28
"3358",2352,"MiddleEarth",9,"LL","5","PD",NA,NA,NA,"live oak",NA
"3359",2352,"MiddleEarth",NA,"LL","1","MD",NA,0.613571428571428,NA,"live oak",NA
"3360",2352,"MiddleEarth",NA,"LL","1","PD",NA,NA,NA,"live oak",NA
"3361",2352,"MiddleEarth",NA,"LL","2","MD",NA,0.599305555555556,NA,"live oak",NA
"3362",2352,"MiddleEarth",NA,"LL","2","PD",NA,NA,NA,"live oak",NA
"3363",2352,"MiddleEarth",NA,"LL","3","MD",NA,0.562328767123288,NA,"live oak",NA
"3364",2352,"MiddleEarth",NA,"LL","3","PD",NA,NA,NA,"live oak",NA
"3365",2352,"MiddleEarth",NA,"LL","4","MD",NA,0.607017543859649,NA,"live oak",NA
"3366",2352,"MiddleEarth",NA,"LL","4","PD",NA,NA,NA,"live oak",NA
"3367",2352,"MiddleEarth",NA,"LL",NA,"MD",NA,NA,NA,"live oak",NA
"3368",2352,"MiddleEarth",NA,"LL",NA,"PD",NA,0.572611464968153,NA,"live oak",NA
"3369",2353,"MiddleEarth",13,"LL","2","MD",NA,NA,2.3,"live oak",2022-03-25
"3370",2353,"MiddleEarth",13,"LL","2","PD",NA,NA,NA,"live oak",NA
"3371",2353,"MiddleEarth",14,"LL","1","MD",NA,NA,3.51,"live oak",2022-04-06
"3372",2353,"MiddleEarth",14,"LL","1","PD",NA,NA,NA,"live oak",NA
"3373",2353,"MiddleEarth",14,"LL","2","MD",NA,NA,3.35,"live oak",2022-04-06
"3374",2353,"MiddleEarth",14,"LL","2","PD",NA,NA,NA,"live oak",NA
"3375",2353,"MiddleEarth",14,"LL","3","MD",NA,NA,4.1,"live oak",2022-04-06
"3376",2353,"MiddleEarth",14,"LL","3","PD",NA,NA,NA,"live oak",NA
"3377",2353,"MiddleEarth",14,"LL","4","MD",NA,NA,2.4,"live oak",2022-04-06
"3378",2353,"MiddleEarth",14,"LL","4","PD",NA,NA,NA,"live oak",NA
"3379",2354,"MiddleEarth",10,"LL","1","MD",0.674677419354839,0.646285714285715,2.9,"live oak",2022-03-08
"3380",2354,"MiddleEarth",10,"LL","1","PD",0.669375736160189,0.63859649122807,2.82,"live oak",2022-03-08
"3381",2354,"MiddleEarth",10,"LL","2","MD",0.674677419354839,0.710843373493976,1.69,"live oak",2022-03-08
"3382",2354,"MiddleEarth",10,"LL","2","PD",0.669375736160189,0.679617834394904,2.57,"live oak",2022-03-08
"3383",2354,"MiddleEarth",10,"LL","3","MD",0.674677419354839,0.656349206349206,1.7,"live oak",2022-03-08
"3384",2354,"MiddleEarth",10,"LL","3","PD",0.669375736160189,0.697247706422018,1.82,"live oak",2022-03-08
"3385",2354,"MiddleEarth",10,"LL","4","MD",0.674677419354839,0.628761061946903,1.65,"live oak",2022-03-08
"3386",2354,"MiddleEarth",10,"LL","4","PD",0.669375736160189,0.7,2.709,"live oak",2022-03-08
"3387",2354,"MiddleEarth",13,"LL","1","MD",0.701612903225806,0.701612903225806,2.725,"live oak",2022-03-25
"3388",2354,"MiddleEarth",13,"LL","1","PD",0.957191137814495,0.957191137814495,0.76,"live oak",2022-03-25
"3389",2354,"MiddleEarth",13,"LL","1","PD",0.957191137814495,0.957191137814495,0.76,"live oak",2022-03-30
"3390",2354,"MiddleEarth",13,"LL","1","PD",0.957191137814495,0.957191137814495,0.748,"live oak",2022-03-25
"3391",2354,"MiddleEarth",13,"LL","1","PD",0.957191137814495,0.957191137814495,0.748,"live oak",2022-03-30
"3392",2354,"MiddleEarth",13,"LL","1","PD",0.957191137814495,NA,0.76,"live oak",2022-03-25
"3393",2354,"MiddleEarth",13,"LL","1","PD",0.957191137814495,NA,0.76,"live oak",2022-03-30
"3394",2354,"MiddleEarth",13,"LL","1","PD",0.957191137814495,NA,0.748,"live oak",2022-03-25
"3395",2354,"MiddleEarth",13,"LL","1","PD",0.957191137814495,NA,0.748,"live oak",2022-03-30
"3396",2354,"MiddleEarth",13,"LL","1","PD",0.957191137814495,-0.534359744648892,0.76,"live oak",2022-03-25
"3397",2354,"MiddleEarth",13,"LL","1","PD",0.957191137814495,-0.534359744648892,0.76,"live oak",2022-03-30
"3398",2354,"MiddleEarth",13,"LL","1","PD",0.957191137814495,-0.534359744648892,0.748,"live oak",2022-03-25
"3399",2354,"MiddleEarth",13,"LL","1","PD",0.957191137814495,-0.534359744648892,0.748,"live oak",2022-03-30
"3400",2354,"MiddleEarth",13,"LL","1","PD",1.00911808669656,0.957191137814495,0.76,"live oak",2022-03-25
"3401",2354,"MiddleEarth",13,"LL","1","PD",1.00911808669656,0.957191137814495,0.76,"live oak",2022-03-30
"3402",2354,"MiddleEarth",13,"LL","1","PD",1.00911808669656,0.957191137814495,0.748,"live oak",2022-03-25
"3403",2354,"MiddleEarth",13,"LL","1","PD",1.00911808669656,0.957191137814495,0.748,"live oak",2022-03-30
"3404",2354,"MiddleEarth",13,"LL","1","PD",1.00911808669656,NA,0.76,"live oak",2022-03-25
"3405",2354,"MiddleEarth",13,"LL","1","PD",1.00911808669656,NA,0.76,"live oak",2022-03-30
"3406",2354,"MiddleEarth",13,"LL","1","PD",1.00911808669656,NA,0.748,"live oak",2022-03-25
"3407",2354,"MiddleEarth",13,"LL","1","PD",1.00911808669656,NA,0.748,"live oak",2022-03-30
"3408",2354,"MiddleEarth",13,"LL","1","PD",1.00911808669656,-0.534359744648892,0.76,"live oak",2022-03-25
"3409",2354,"MiddleEarth",13,"LL","1","PD",1.00911808669656,-0.534359744648892,0.76,"live oak",2022-03-30
"3410",2354,"MiddleEarth",13,"LL","1","PD",1.00911808669656,-0.534359744648892,0.748,"live oak",2022-03-25
"3411",2354,"MiddleEarth",13,"LL","1","PD",1.00911808669656,-0.534359744648892,0.748,"live oak",2022-03-30
"3412",2354,"MiddleEarth",13,"LL","2","MD",0.701612903225806,0.701612903225806,2.4,"live oak",2022-03-25
"3413",2354,"MiddleEarth",13,"LL","2","PD",0.957191137814495,-0.534359744648892,0.87,"live oak",2022-03-30
"3414",2354,"MiddleEarth",13,"LL","2","PD",0.957191137814495,-0.534359744648892,0.87,"live oak",2022-03-25
"3415",2354,"MiddleEarth",13,"LL","2","PD",0.957191137814495,-0.534359744648892,1.16,"live oak",2022-03-30
"3416",2354,"MiddleEarth",13,"LL","2","PD",0.957191137814495,-0.534359744648892,1.16,"live oak",2022-03-25
"3417",2354,"MiddleEarth",13,"LL","2","PD",0.957191137814495,0.957191137814495,0.87,"live oak",2022-03-30
"3418",2354,"MiddleEarth",13,"LL","2","PD",0.957191137814495,0.957191137814495,0.87,"live oak",2022-03-25
"3419",2354,"MiddleEarth",13,"LL","2","PD",0.957191137814495,0.957191137814495,1.16,"live oak",2022-03-30
"3420",2354,"MiddleEarth",13,"LL","2","PD",0.957191137814495,0.957191137814495,1.16,"live oak",2022-03-25
"3421",2354,"MiddleEarth",13,"LL","2","PD",0.957191137814495,NA,0.87,"live oak",2022-03-30
"3422",2354,"MiddleEarth",13,"LL","2","PD",0.957191137814495,NA,0.87,"live oak",2022-03-25
"3423",2354,"MiddleEarth",13,"LL","2","PD",0.957191137814495,NA,1.16,"live oak",2022-03-30
"3424",2354,"MiddleEarth",13,"LL","2","PD",0.957191137814495,NA,1.16,"live oak",2022-03-25
"3425",2354,"MiddleEarth",13,"LL","2","PD",1.00911808669656,-0.534359744648892,0.87,"live oak",2022-03-30
"3426",2354,"MiddleEarth",13,"LL","2","PD",1.00911808669656,-0.534359744648892,0.87,"live oak",2022-03-25
"3427",2354,"MiddleEarth",13,"LL","2","PD",1.00911808669656,-0.534359744648892,1.16,"live oak",2022-03-30
"3428",2354,"MiddleEarth",13,"LL","2","PD",1.00911808669656,-0.534359744648892,1.16,"live oak",2022-03-25
"3429",2354,"MiddleEarth",13,"LL","2","PD",1.00911808669656,0.957191137814495,0.87,"live oak",2022-03-30
"3430",2354,"MiddleEarth",13,"LL","2","PD",1.00911808669656,0.957191137814495,0.87,"live oak",2022-03-25
"3431",2354,"MiddleEarth",13,"LL","2","PD",1.00911808669656,0.957191137814495,1.16,"live oak",2022-03-30
"3432",2354,"MiddleEarth",13,"LL","2","PD",1.00911808669656,0.957191137814495,1.16,"live oak",2022-03-25
"3433",2354,"MiddleEarth",13,"LL","2","PD",1.00911808669656,NA,0.87,"live oak",2022-03-30
"3434",2354,"MiddleEarth",13,"LL","2","PD",1.00911808669656,NA,0.87,"live oak",2022-03-25
"3435",2354,"MiddleEarth",13,"LL","2","PD",1.00911808669656,NA,1.16,"live oak",2022-03-30
"3436",2354,"MiddleEarth",13,"LL","2","PD",1.00911808669656,NA,1.16,"live oak",2022-03-25
"3437",2354,"MiddleEarth",13,"LL","3","MD",0.701612903225806,0.701612903225806,2.45,"live oak",2022-03-25
"3438",2354,"MiddleEarth",13,"LL","3","PD",0.957191137814495,-0.534359744648892,1,"live oak",2022-03-25
"3439",2354,"MiddleEarth",13,"LL","3","PD",0.957191137814495,-0.534359744648892,1,"live oak",2022-03-30
"3440",2354,"MiddleEarth",13,"LL","3","PD",0.957191137814495,-0.534359744648892,0.554,"live oak",2022-03-25
"3441",2354,"MiddleEarth",13,"LL","3","PD",0.957191137814495,-0.534359744648892,0.554,"live oak",2022-03-30
"3442",2354,"MiddleEarth",13,"LL","3","PD",0.957191137814495,0.957191137814495,1,"live oak",2022-03-25
"3443",2354,"MiddleEarth",13,"LL","3","PD",0.957191137814495,0.957191137814495,1,"live oak",2022-03-30
"3444",2354,"MiddleEarth",13,"LL","3","PD",0.957191137814495,0.957191137814495,0.554,"live oak",2022-03-25
"3445",2354,"MiddleEarth",13,"LL","3","PD",0.957191137814495,0.957191137814495,0.554,"live oak",2022-03-30
"3446",2354,"MiddleEarth",13,"LL","3","PD",0.957191137814495,NA,1,"live oak",2022-03-25
"3447",2354,"MiddleEarth",13,"LL","3","PD",0.957191137814495,NA,1,"live oak",2022-03-30
"3448",2354,"MiddleEarth",13,"LL","3","PD",0.957191137814495,NA,0.554,"live oak",2022-03-25
"3449",2354,"MiddleEarth",13,"LL","3","PD",0.957191137814495,NA,0.554,"live oak",2022-03-30
"3450",2354,"MiddleEarth",13,"LL","3","PD",1.00911808669656,-0.534359744648892,1,"live oak",2022-03-25
"3451",2354,"MiddleEarth",13,"LL","3","PD",1.00911808669656,-0.534359744648892,1,"live oak",2022-03-30
"3452",2354,"MiddleEarth",13,"LL","3","PD",1.00911808669656,-0.534359744648892,0.554,"live oak",2022-03-25
"3453",2354,"MiddleEarth",13,"LL","3","PD",1.00911808669656,-0.534359744648892,0.554,"live oak",2022-03-30
"3454",2354,"MiddleEarth",13,"LL","3","PD",1.00911808669656,0.957191137814495,1,"live oak",2022-03-25
"3455",2354,"MiddleEarth",13,"LL","3","PD",1.00911808669656,0.957191137814495,1,"live oak",2022-03-30
"3456",2354,"MiddleEarth",13,"LL","3","PD",1.00911808669656,0.957191137814495,0.554,"live oak",2022-03-25
"3457",2354,"MiddleEarth",13,"LL","3","PD",1.00911808669656,0.957191137814495,0.554,"live oak",2022-03-30
"3458",2354,"MiddleEarth",13,"LL","3","PD",1.00911808669656,NA,1,"live oak",2022-03-25
"3459",2354,"MiddleEarth",13,"LL","3","PD",1.00911808669656,NA,1,"live oak",2022-03-30
"3460",2354,"MiddleEarth",13,"LL","3","PD",1.00911808669656,NA,0.554,"live oak",2022-03-25
"3461",2354,"MiddleEarth",13,"LL","3","PD",1.00911808669656,NA,0.554,"live oak",2022-03-30
"3462",2354,"MiddleEarth",13,"LL","4","MD",0.701612903225806,0.701612903225806,3.25,"live oak",2022-03-25
"3463",2354,"MiddleEarth",13,"LL","4","PD",1.00911808669656,NA,0.89,"live oak",2022-03-30
"3464",2354,"MiddleEarth",13,"LL","5","MD",0.701612903225806,0.701612903225806,2.95,"live oak",2022-03-25
"3465",2354,"MiddleEarth",13,"LL","5","PD",1.00911808669656,NA,1.02,"live oak",2022-03-30
"3466",2354,"MiddleEarth",14,"LL","1","MD",NA,0.970095693779905,3.55,"live oak",2022-04-06
"3467",2354,"MiddleEarth",14,"LL","1","PD",NA,NA,NA,"live oak",NA
"3468",2354,"MiddleEarth",14,"LL","2","MD",NA,0.597546012269939,4.3,"live oak",2022-04-06
"3469",2354,"MiddleEarth",14,"LL","2","PD",NA,NA,NA,"live oak",NA
"3470",2354,"MiddleEarth",14,"LL","3","MD",NA,0.964110929853181,3.75,"live oak",2022-04-06
"3471",2354,"MiddleEarth",14,"LL","3","PD",NA,NA,NA,"live oak",NA
"3472",2354,"MiddleEarth",15,"LL","1","MD",1.31461777705025,0.861423220973783,1.465,"live oak",2022-04-13
"3473",2354,"MiddleEarth",15,"LL","1","PD",0.624770642201835,0.584558823529412,1.231,"live oak",2022-04-11
"3474",2354,"MiddleEarth",15,"LL","2","MD",1.31461777705025,0.855233853006681,1.871,"live oak",2022-04-13
"3475",2354,"MiddleEarth",15,"LL","2","PD",0.624770642201835,0.635390946502058,1.071,"live oak",2022-04-11
"3476",2354,"MiddleEarth",15,"LL","3","MD",1.31461777705025,0.850526315789474,1.576,"live oak",2022-04-13
"3477",2354,"MiddleEarth",15,"LL","3","PD",0.624770642201835,0.621604938271605,2.213,"live oak",2022-04-11
"3478",2354,"MiddleEarth",15,"LL","4","MD",NA,NA,NA,"live oak",NA
"3479",2354,"MiddleEarth",15,"LL","4","PD",0.624770642201835,0.634803921568628,1.251,"live oak",2022-04-11
"3480",2354,"MiddleEarth",15,"LL","5","MD",NA,NA,NA,"live oak",NA
"3481",2354,"MiddleEarth",15,"LL","5","PD",0.624770642201835,0.553497942386831,2.185,"live oak",2022-04-11
"3482",2354,"MiddleEarth",17,"LL","1","MD",NA,NA,NA,"live oak",NA
"3483",2354,"MiddleEarth",17,"LL","1","PD",0.650399290150843,NA,1.723,"live oak",2022-04-25
"3484",2354,"MiddleEarth",17,"LL","2","MD",NA,NA,NA,"live oak",NA
"3485",2354,"MiddleEarth",17,"LL","2","PD",0.650399290150843,NA,1.371,"live oak",2022-04-25
"3486",2354,"MiddleEarth",17,"LL","3","MD",NA,NA,NA,"live oak",NA
"3487",2354,"MiddleEarth",17,"LL","3","PD",0.650399290150843,NA,1.668,"live oak",2022-04-25
"3488",2354,"MiddleEarth",17,"LL","4","MD",NA,NA,NA,"live oak",NA
"3489",2354,"MiddleEarth",17,"LL","4","PD",0.650399290150843,NA,1.238,"live oak",2022-04-25
"3490",2354,"MiddleEarth",17,"LL","5","MD",NA,NA,NA,"live oak",NA
"3491",2354,"MiddleEarth",17,"LL","5","PD",0.650399290150843,NA,1.298,"live oak",2022-04-25
"3492",2354,"MiddleEarth",18,"LL","1","MD",0.62999185004075,NA,2.568,"live oak",2022-05-04
"3493",2354,"MiddleEarth",18,"LL","1","PD",NA,NA,NA,"live oak",NA
"3494",2354,"MiddleEarth",18,"LL","2","MD",0.62999185004075,NA,2.842,"live oak",2022-05-04
"3495",2354,"MiddleEarth",18,"LL","2","PD",NA,NA,NA,"live oak",NA
"3496",2354,"MiddleEarth",18,"LL","3","MD",0.62999185004075,NA,2.712,"live oak",2022-05-04
"3497",2354,"MiddleEarth",18,"LL","3","PD",NA,NA,NA,"live oak",NA
"3498",2354,"MiddleEarth",19,"LL","1","MD",0.62999185004075,NA,2.568,"live oak",2022-05-09
"3499",2354,"MiddleEarth",19,"LL","1","PD",NA,NA,NA,"live oak",NA
"3500",2354,"MiddleEarth",19,"LL","2","MD",0.62999185004075,NA,2.842,"live oak",2022-05-09
"3501",2354,"MiddleEarth",19,"LL","2","PD",NA,NA,NA,"live oak",NA
"3502",2354,"MiddleEarth",19,"LL","3","MD",0.62999185004075,NA,2.712,"live oak",2022-05-09
"3503",2354,"MiddleEarth",19,"LL","3","PD",NA,NA,NA,"live oak",NA
"3504",2354,"MiddleEarth",21,"LL","1","MD",NA,NA,4.031,"live oak",2022-05-23
